connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
2.0419998,0.8919999,0.93800014,11.323,5.0052004,0.27139682,27.622,49.93,1
1.9300003,0.64999974,0.64999974,21.642,-0.07,0.07,56.533,50.07,1
2.0699997,2.7500002,2.7400002,-0.398,1.5160003,0.32999998,2.1010003,50.07,1
0.9299997,0.030000009,0.030000009,1.0030003,0.6700003,0.6300003,10.66,7.0699997,1
1.9300003,0.44,0.6400003,9.240001,2.1016004,0.16325457,16.403,49.972,1
2.014,1.4999996,1.5199997,47.79,9.1532,0.12271209,33.077,49.93,1
0.0,7.8,0.39,85.219,4.0748,0.2064235,50.615,22.0,1
1.9300003,0.37,1.0100003,9.915,1.7800003,0.120000005,32.747,50.07,1
2.0559998,0.072,0.054000005,0.74200016,-0.028,-0.014,23.277,50.028,1
-0.07,27.57,27.43,56.821,-0.07,-0.07,0.283,22.07,1
2.0,0.52,0.52,20.16,3.02,0.15,66.114,50.0,1
1.9300003,0.42,0.16,10.440001,2.3212004,0.15751666,29.264,50.07,1
1.9300003,0.8000003,3.8300004,16.35,3.5103996,0.14132679,4.104,50.07,1
2.0699997,0.236,0.26,6.534,0.055999998,-0.07,25.063,50.0,1
0.0,5.22,0.47,27.54,5.5022,0.19978939,58.596,22.0,1
1.9300003,0.7900003,0.7900003,70.46896,0.07,-0.07,16.012001,49.93,1
0.0,17.16,83.87,17.63,3.2208,0.1826886,1.027,7.0,1
1.0,1.33,6.2,3.3,3.99,1.21,2.481,7.0,1
1.0,4.88,17.25,17.232,0.0,0.0,0.999,22.0,1
2.0,0.96,0.96,37.13,6.7954,0.18301643,67.4,50.0,1
1.0,18.88,18.88,2.87,0.0,0.0,24.276,7.0,1
-0.07,0.45999986,0.26,1.7900003,0.8752003,0.36290324,3.5789998,6.986,1
-0.07,1.3199997,0.66000026,13.81,0.07,-0.07,23.455,22.07,1
0.9299997,20.65,20.51,-0.364,0.07,0.07,0.7609997,7.0699997,1
1.0,3.72,3.72,12.79,3.45,0.27,-4.931,22.0,1
1.9300003,0.42,0.41,14.656,1.4363997,0.20604041,14.629,50.07,1
1.9300003,0.7500003,0.27,15.341001,0.07,-0.07,22.733,50.07,1
1.9300003,0.14,0.45999986,10.46,3.5656004,0.41991338,49.406002,50.07,1
1.0,86.92,141.68,2.33,1.37,0.59,0.016,7.0,1
-0.07,17.039999,16.89,19.16,17.66,0.07,1.0560004,7.0699997,1
1.9300003,0.33,0.33,8.125,20.76,1.3099997,41.932,50.07,1
2.0699997,0.066,0.044,1.0960001,0.014000001,-0.07,37.07,49.93,1
0.9299997,23.66,6.9399996,5.43,0.07,0.07,0.7099997,7.0699997,1
1.9300003,0.4,1.6800003,8.9800005,2.1927998,0.16456354,5.1010003,50.07,1
1.9300003,1.0359999,1.0499998,27.970001,0.54000014,0.12970757,28.682,49.972,1
2.0,0.65,0.65,13.851,2.45,0.18,-31.25,50.0,1
1.9300003,0.97000027,0.44,19.51,0.07,-0.07,21.826,50.07,1
1.0,0.67,0.67,2.33,0.0,0.0,24.87,7.0,1
1.9300003,0.56000024,0.22,10.06,1.7844003,0.11306022,20.743,50.056,1
1.0699997,1.0200003,0.5900003,3.0700004,3.5199997,1.1699997,6.066,7.0699997,1
1.9300003,0.37,0.37,59.697,0.07,-0.07,30.503,50.07,1
2.0699997,0.32999998,0.22,6.0800004,1.1643999,0.112504065,23.723999,49.93,1
-0.028,9.4800005,0.7300003,13.303,2.9315999,0.14815177,20.097,7.0699997,1
1.9300003,0.35,0.35,6.9269996,15.450001,1.04,38.025,50.07,1
-0.07,0.9900003,0.8499997,23.289999,12.42,0.07,25.169,22.07,1
1.9300003,0.42,0.69799984,14.22,3.0044003,0.14514346,19.381,50.07,1
1.9300003,0.32999998,0.7099997,22.39,0.07,-0.07,28.865,50.07,1
3.0699997,0.14999999,0.16,9.860001,3.5591998,0.42137966,110.40304,150.07004,1
0.9299997,10.2699995,10.13,0.07,0.07,1.3199997,0.07,7.0699997,1
1.9300003,0.9600003,0.32,28.92,5.2126,0.11310573,32.486,50.07,1
2.0,1.4699997,0.35,13.94,2.4676003,0.25295603,32.954,49.958,1
1.9300003,1.8899997,1.8899997,13.135,0.8200003,0.110000014,7.269,50.07,1
2.0,0.32,0.15,11.93,2.6474,0.22191115,79.533,50.0,1
1.9300003,0.31,0.32,0.5440002,2.8336003,0.1483158,34.173,49.93,1
-0.07,1.0999997,1.5500003,3.3700004,1.1679997,0.24918604,2.0530002,7.0699997,1
0.9299997,5.0600004,1.3899997,4.4100003,1.9999996,0.36,3.4639997,7.0699997,1
1.9860001,1.0419998,1.0799997,25.114,5.0472,0.13163687,24.991,49.944,1
1.9300003,0.050000004,0.050000004,0.14999999,0.6299997,0.4,17.772,50.07,1
2.0,0.05,0.05,2.1,1.1102,0.5286667,-28.16,50.0,1
0.9299997,19.24,19.1,0.07,0.07,-0.055999998,-0.07,7.0699997,1
1.9300003,2.4759998,0.44999993,14.19,2.9800003,0.28600568,27.084,49.93,1
1.9300003,0.19,0.47,8.06,1.8820003,0.17009841,20.395,50.07,1
2.0,0.55,0.55,5.872,26.62,0.0,10.676,50.0,1
-0.07,18.82,4.7300005,17.460001,3.7421997,0.1394809,1.0050002,22.07,1
-0.056,0.099999994,0.07000001,0.10000001,0.094399996,0.17400001,3.305,7.0699997,1
2.0699997,0.22,0.22999999,2.5600004,0.9534001,0.28718632,16.508,49.93,1
1.9300003,0.24,0.24,17.321001,0.07,-0.07,20.598999,50.07,1
2.0699997,0.25,0.26,3.7600002,1.2009999,0.23261097,20.228,49.958,1
1.9300003,2.1700003,0.46999988,11.78,2.0772004,0.25336465,21.615,50.014,1
1.9300003,0.19999999,0.19999999,44.924,1.2499996,0.15,41.315998,50.07,1
1.9300003,0.7719999,0.78599995,2.4179997,1.9700003,0.25,13.826,49.93,1
1.9300003,0.45,0.45,59.771,2.5800004,0.10000001,40.07,50.07,1
1.0699997,2.0600004,2.0600004,8.028,8.96,0.07,3.6660004,22.07,1
2.0,0.1,0.1,3.64,1.1346,0.3117033,-32.236,50.0,1
2.0,0.7,5.24,15.37,3.2818,0.21351984,2.933,50.0,1
0.9299997,16.52,16.380001,2.0900004,0.6100003,0.18,-2.6490004,7.0699997,1
1.9300003,1.1399997,1.1399997,37.446,0.38,0.12544799,35.014,50.028,1
1.9300003,2.3300004,0.8099997,15.91,3.2972002,0.28257576,17.93,49.93,1
2.0,0.0,0.0,0.0,0.0,0.0,65.99,50.0,1
0.0,14.28,0.3,16.42,3.4648,0.21101096,54.733,7.0,1
0.0,4.03,17.26,11.27,2.5254,0.22408164,2.79,22.0,1
0.0,11.27,0.36,42.47,8.235,0.19390158,117.972,22.0,1
2.0699997,0.422,0.386,4.0280004,0.07,-0.07,10.189,50.0,1
0.07,2.3199997,2.3199997,17.25,3.0776002,0.11321305,7.5660005,7.0699997,1
1.9300003,0.32,0.16,11.02,0.07,-0.07,44.43,50.014,1
1.9300003,0.69400007,0.7600003,13.97,2.9678004,0.14636753,20.418,50.07,1
-0.07,17.06,16.92,0.07,0.07,0.07,0.07,6.9300003,1
1.9300003,0.80799985,0.86,5.6499996,5.0906005,0.27087972,29.802,49.93,1
1.9300003,0.25,0.39,8.3,1.9308002,0.16904421,26.226,49.986,1
0.0,2.48,2.47,8.96,0.0,0.0,-17.145,22.0,1
0.95799977,0.8920002,0.90600026,3.0060003,0.32999998,0.13000001,1.6229997,7.0699997,1
1.0,14.02,14.02,40.25,0.0,0.0,24.357,7.0,1
2.0699997,0.28,0.45,13.198,2.3000002,0.110000014,34.986,49.93,1
0.9299997,9.932,2.4899998,7.09,0.07,-0.07,3.0289998,7.0699997,1
0.07,1.916,1.9959998,9.43,2.2781997,0.16244212,4.9669995,22.07,1
2.0,0.055999998,0.055999998,0.129,0.07,0.07,-0.07,49.93,1
0.07,2.9880002,3.0819998,19.52,0.07,-0.07,6.5139995,7.0699997,1
1.9300003,0.17999999,0.44,10.611,5.62,0.44999993,28.938,49.93,1
1.9300003,2.6299996,0.45999986,21.208,3.4800003,0.24,39.813,49.93,1
0.0,5.02,0.53,26.92,5.3924,0.20031203,50.792,7.0,1
1.9300003,0.17999999,0.36,3.0100002,0.07,-0.07,7.0930004,50.07,1
2.0699997,0.27,0.19999999,3.5600004,3.5899997,0.89999974,18.22,49.93,1
1.9300003,0.7900003,0.8000003,111.95596,3.3216002,0.14171037,22.015,49.93,1
0.9299997,16.94,16.800001,31.669,26.92,0.07,1.8030003,22.07,1
0.028,0.028,0.07,0.07,0.07,0.07,-0.07,21.93,1
1.9300003,0.14,0.14,9.436,0.48999998,0.33,15.212999,50.07,1
2.0279999,1.0000002,0.32999998,13.91,11.53,0.7499997,15.101999,49.93,1
2.0,0.73,0.73,36.4,0.0,0.0,68.302,50.0,1
1.9300003,0.29,0.29,4.76,0.21,0.6399997,22.025,50.07,1
1.9300003,0.19999999,0.19999999,3.2790003,0.54000014,0.39000002,25.831999,50.07,1
-0.07,18.8,6.33,9.31,0.07,-0.07,0.5710003,6.9300003,1
1.9300003,2.0500002,0.43,4.7679996,1.0100003,0.3,9.326,50.07,1
2.0,0.75,0.75,20.749,3.42,0.16,68.111,50.0,1
2.0,0.3,0.3,3.083,0.0,0.0,-38.739,50.0,1
-0.07,15.7699995,0.23000002,9.51,2.2903998,0.16177453,31.863,22.07,1
2.0,0.13,0.13,3.65,0.0,0.0,-43.715,50.0,1
1.0,0.28,0.28,254.494,0.0,0.0,0.0,7.0,1
3.0,1.63,2.39,2041.757,38.6618,0.1852151,87.339,150.0,1
1.0,5.9,15.12,7.135,0.0,0.0,0.472,22.0,1
1.9300003,0.72000027,0.72000027,6.3300004,0.5900003,0.6899997,9.915999,50.07,1
1.9300003,0.45,0.45,123.31896,6.3,0.31,44.175,49.93,1
1.9300003,0.44,0.44,10.29,0.35,0.27974904,28.07,50.07,1
1.0,5.23,20.58,16.97,0.0,0.0,3.245,7.0,1
0.9299997,0.7000003,2.2200003,4.02,-0.07,-0.07,6.2000003,7.0699997,1
-0.07,3.5399997,1.0100002,19.970001,3.7421997,0.11324352,5.845,21.972,1
1.9300003,0.41,0.6500003,20.04,0.07,-0.07,34.742,49.93,1
0.07,10.88,11.03,22.25,4.4806004,0.13387993,2.1059997,21.93,1
1.9300003,0.6080001,0.66000026,10.958,2.4066002,0.15514547,18.713999,50.07,1
0.9299997,208.06004,47.31,23.68,-0.07,-0.07,0.5710003,7.0699997,1
2.0,0.57,0.57,10.45,0.0,0.0,-18.695,50.0,1
1.9300003,0.31,0.31,17.261,0.07,-0.07,-3.0780003,50.07,1
3.0699997,0.8200003,1.3380002,175.43896,26.77,0.08000001,127.10996,150.07004,1
2.0,0.65,0.65,17.19,4.99,0.29,-22.53,50.0,1
1.9300003,2.2399998,0.6900003,35.81,7.0972,0.12585285,16.529,50.07,1
1.0,0.67,0.67,1.734,0.71,0.41,-13.124,22.0,1
2.0279999,0.19999999,0.19999999,4.0200005,0.39,0.17,31.532,50.014,1
0.9299997,2.0500002,2.0500002,67.049034,0.07,-0.07,3.2419996,7.0699997,1
1.0699997,3.672,3.5600004,0.07,0.07,0.07,0.055999998,7.0699997,1
1.9300003,0.8000003,3.4400003,18.98,3.1400003,0.10000001,25.973999,50.07,1
1.9300003,0.5900003,0.5900003,61.24,2.5600004,0.110000014,28.926,50.07,1
0.9299997,69.270035,69.12996,7.9300003,0.07,-0.07,-4.8160005,7.0699997,1
2.0,0.43,0.43,5.93,1.84,0.31,64.012,50.0,1
1.9300003,0.31,0.8599997,11.860001,4.1691995,0.27360436,12.898,50.07,1
1.9300003,0.5,0.19,14.25,2.5530002,0.1131704,33.371998,50.07,1
2.0699997,0.71600026,0.7300003,19.43,1.7999997,0.113312826,29.615,49.93,1
0.9299997,21.279999,6.37,27.347,4.5599995,0.09,4.422,22.07,1
-0.07,0.45999998,1.0700003,8.32,-0.07,-0.07,7.1670003,22.07,1
0.042,0.194,0.26,0.6039998,0.07,-0.07,3.5439997,21.93,1
-0.07,4.9999995,1.0239999,9.950001,2.3635998,0.1589022,9.851,7.0699997,1
2.0,0.72,0.72,18.255,3.11,0.17,-15.541,50.0,1
2.0,0.22,0.22,4.13,0.0,0.0,-41.403,50.0,1
2.0,0.53,0.59600025,5.902,1.4794003,0.19128162,11.023,50.07,1
-0.07,0.24,1.9500003,0.6800003,-0.07,-0.07,0.232,22.07,1
0.07,0.066,0.12,0.089999996,0.07,0.056,1.9300003,21.93,1
0.07,3.4600003,3.6199996,25.642,5.0906005,0.13103624,7.3009996,21.93,1
1.0,9.15,9.15,15.84,0.0,0.0,-6.838,7.0,1
-0.07,1.04,1.04,19.979,0.07,-0.07,3.5239997,6.9300003,1
1.9300003,0.15,0.15,3.4699998,-0.07,0.07,53.114,50.07,1
1.9300003,0.56000024,0.9499998,13.628,2.3600004,0.110000014,13.499,50.07,1
0.9299997,0.9299997,0.9299997,0.275,-0.07,0.07,2.7080004,7.0699997,1
1.9300003,0.6500003,0.6500003,12.780001,0.6100003,0.14931518,22.225,50.07,1
2.0,0.68,0.68,21.537,0.0,0.0,66.105,50.0,1
1.9300003,0.32999998,0.6599997,17.157,1.9599997,0.040000007,23.669,50.07,1
1.9300003,0.378,0.416,7.288,1.7356004,0.17633016,20.417,50.07,1
2.0,0.1,0.1,3.054,35.68,0.0,30.54,50.0,1
0.0,4.43,9.8,16.44,3.477,0.21149635,1.678,22.0,1
2.0699997,3.3100004,3.3100004,8.238,4.3708005,0.2532013,7.102,49.93,1
1.9300003,0.52000004,1.3800004,8.733999,3.2799997,0.426,19.183,50.07,1
1.9300003,0.5700003,2.0700004,15.36,-0.056,-0.07,30.51,50.07,1
1.9300003,0.7999997,0.26000002,12.931,5.7200003,0.52000004,38.903,50.07,1
0.0,0.68,0.21,16.25,3.4404,0.21171692,77.381,22.0,1
1.0699997,1.1199996,1.1199996,9.214001,2.6499996,0.7099997,8.912,21.93,1
0.9299997,4.7699995,4.63,8.0390005,1.3099997,0.89999974,1.7949997,7.0699997,1
1.9300003,0.60000026,0.60000026,201.40497,23.199999,0.9499998,42.862,49.93,1
2.0699997,0.35,0.35,2.4499998,-0.07,-0.07,39.475,49.93,1
0.07,0.394,0.45999998,2.3900003,0.9850003,0.30195123,6.378,21.93,1
1.9300003,0.7400003,3.1500003,15.058,0.07,-0.07,22.44,50.07,1
0.9299997,1.2300003,1.2300003,4.72,15.8,0.07,3.5070002,22.07,1
1.9300003,0.13000001,0.13000001,1.5179996,1.9674003,0.30690697,43.07,49.93,1
1.9300003,0.29,1.7800003,33.425,1.5583997,0.19436947,3.0989997,50.07,1
1.9300003,0.44,0.44,43.873,1.7657996,0.1823512,18.232,50.07,1
2.0559998,0.3,0.31,4.1200004,1.8145998,0.34637234,17.528,49.944,1
1.0,0.03,0.03,0.0,24.4,0.53,0.0,7.0,1
-0.07,0.8000003,1.4900002,5.2,1.4851997,0.20215386,3.347,7.0699997,1
2.0699997,0.089999996,0.14,3.2440002,0.07,-0.07,47.413,49.93,1
0.07,1.98,2.0459998,6.6600003,1.6258003,0.18197623,3.4519997,21.93,1
2.0699997,10.4,10.41,31.74,0.07,-0.07,3.1459997,49.93,1
2.0,0.35,0.35,11.33,0.0,0.0,68.815,50.0,1
1.9300003,0.07,-0.07,6.5000005,2.5343997,0.44509894,61.213,50.07,1
0.9299997,0.5799997,0.24,3.9700003,1.4399997,0.27,6.285,7.0699997,1
-0.07,2.6399996,2.6399996,14.690001,0.5900003,0.1440786,5.8129997,22.07,1
0.9299997,0.35,0.040000007,4.899,5.83,1.0900003,11.761001,7.0699997,1
1.9300003,0.6400003,0.32999998,11.475,0.07,-0.07,20.324,50.056,1
1.9300003,0.27,0.6200003,13.2300005,11.7699995,0.8099997,24.251999,49.93,1
1.9300003,0.5719999,0.58599997,2.6039996,2.2500002,0.25,21.595001,49.93,1
1.9300003,0.8739998,0.9580001,23.457,2.3499997,1.0000004,25.368,50.07,1
1.9300003,0.7700003,0.7600003,11.34,0.32999998,0.15347065,16.605999,50.07,1
1.9300003,0.20000002,0.20000002,0.9260003,0.43,0.6500003,60.117,50.07,1
2.0,0.63,0.63,23.875,0.0,0.0,-37.763,50.0,1
1.9300003,0.20000002,0.20000002,2.1099997,2.6140003,0.29126957,44.996,49.93,1
1.9860001,0.6200003,0.6300003,26.33,5.2388,0.1305606,47.213,49.93,1
2.0699997,0.7080001,0.7700003,21.31,7.0606,0.29896912,30.612999,49.93,1
1.9300003,0.8700003,1.9300003,21.26,4.2732005,0.19096461,52.419,50.07,1
1.9300003,0.8700003,0.8800003,5.7100005,0.14999999,0.19384083,7.0800004,50.07,1
-0.07,6.72,0.5500002,12.070001,2.7539997,0.16508733,11.106,22.07,1
1.0279999,11.469999,11.33,0.07,0.07,9.313226e-10,-0.07,7.0699997,1
0.07,10.530001,10.679999,22.460001,18.2358,0.73629355,2.0530002,6.9300003,1
2.0,0.22,0.22,9.097,0.0,0.0,-37.593,50.0,1
2.014,0.272,0.296,5.942,1.4916003,0.19157454,24.931,50.0,1
1.0,1.9,1.9,16.867,2.91,0.17,38.457,22.0,1
1.0699997,12.7300005,12.87,2.9429996,-0.07,0.07,0.5959997,7.0699997,1
1.9300003,0.77999973,0.7699997,32.36,22.050001,0.07,38.37,50.07,1
-0.07,0.9400003,0.9400003,3.1700003,0.06,0.114506185,3.7939997,22.07,1
1.9440002,0.14999999,0.27,4.4,1.2110003,0.2165772,22.42,50.07,1
0.9299997,234.61996,73.39004,6.5099998,-0.07,0.07,0.15799999,7.0699997,1
-0.07,4.2499995,4.1200004,0.007999998,2.9434004,0.28601435,3.2590003,21.93,1
1.9300003,0.494,0.5320001,14.52,3.0532002,0.14509642,29.661,50.014,1
1.0,1.68,1.68,0.0,0.0,0.0,-5.564,7.0,1
2.0699997,0.5700003,0.5800003,3.1300004,1.1191998,0.257875,6.345,49.93,1
1.9300003,1.6199996,0.31,10.29,2.2602003,0.2980039,26.825,49.93,1
0.0,10.15,43.63,26.96,4.9288,0.182819,2.656,7.0,1
-0.07,2.0899997,1.9500003,9.55,-0.07,-0.07,-2.6570003,7.0699997,1
2.9300003,0.14,0.14,6.7000003,0.8600003,0.21000001,39.601,150.07004,1
1.9300003,1.8899997,6.9400005,41.42,25.3484,0.681328,5.8290005,50.07,1
1.9300003,0.050000004,0.050000004,3.3699996,2.6400003,0.8900003,56.943,50.07,1
0.9299997,2.0600004,0.97000027,15.233001,2.7399998,0.10000001,7.2549996,22.07,1
2.0699997,3.236,3.26,0.008999996,0.6985997,0.5275001,0.44499993,49.93,1
1.9300003,0.7499997,0.7499997,21.778,38.55,0.07,26.403,50.07,1
1.9300003,0.37,0.38,12.88,2.7604003,0.14856371,41.843998,49.958,1
3.0699997,2.2000003,2.3399997,283.89987,86.96476,0.23664412,164.71596,150.07004,1
1.9720001,0.98599994,1.0379999,13.304,2.8214004,0.14756209,13.172,50.07,1
1.9300003,0.26000002,0.26000002,13.051,-0.07,0.07,61.194,50.07,1
1.0,3.4,3.4,8.15,1.79,0.22,-6.035,7.0,1
2.9300003,0.8200003,1.3999997,95.71004,17.9006,0.117898375,71.98004,150.07004,1
2.014,0.328,0.366,4.958,1.3086003,0.20572,16.185,50.0,1
1.0559998,7.9399996,7.8,0.07,0.07,0.184,0.028,7.0699997,1
1.9300003,0.51400006,0.55200016,18.24,3.7364004,0.13868421,35.793,50.014,1
0.9299997,1.4079999,1.3100003,9.73,1.83,0.162,6.9810004,7.0699997,1
2.014,0.75,0.8300003,19.15,3.8828003,0.13716982,25.175,50.07,1
2.0,0.28,0.69,5.75,1.5128,0.26309565,65.997,50.0,1
1.9300003,0.10000001,0.10000001,3.1649997,-0.07,-0.07,41.754,50.07,1
2.0699997,0.19,0.19,5.9700003,0.07,-0.07,50.263,50.07,1
2.0,0.28,0.28,7.02,37.47,0.0,25.071,50.0,1
2.014,0.17199999,0.21,5.612,1.4306003,0.19606385,40.342,50.0,1
2.0699997,1.6700003,0.43,5.7599998,0.07,0.07,11.31,49.93,1
1.9300003,0.15,0.15,9.407,1.7100003,0.26,59.518,50.07,1
-0.07,15.7699995,2.2699997,10.6,2.4855998,0.15639175,10.804,7.0699997,1
1.9720001,0.030000009,0.030000009,1.1909997,-0.07,0.014000001,40.56,49.93,1
2.9300003,0.198,0.10000001,18.88,3.3704002,0.25290272,153.96896,150.07004,1
1.9300003,0.028,0.014000001,12.89,0.66000026,0.14839506,-0.07,50.07,1
0.9299997,2.3399997,2.2000003,11.8880005,5.93,0.56000024,9.731,7.0699997,1
0.9299997,17.99,17.85,0.07,0.07,0.8200003,0.07,7.0699997,1
0.9299997,28.67,28.53,0.07,0.07,-0.07,0.07,7.0699997,1
-0.07,8.849999,8.71,1.6029997,2.6384003,0.29037428,1.3300003,22.07,1
-0.07,16.83,16.69,180.64304,4.261,0.113128975,1.4809997,7.0699997,1
2.0,0.32,0.32,7.818,25.1,0.0,24.431,50.0,1
1.9300003,4.5899997,4.4500003,23.141,0.07,-0.07,1.2599998,50.07,1
2.0699997,0.7720002,0.8100003,4.7300005,1.3979998,0.20958334,6.5559998,49.93,1
2.0699997,0.436,0.45,15.155001,1.2999997,0.10000001,40.136,49.93,1
0.9299997,22.289999,22.15,0.07,0.07,-0.07,-0.028,7.0699997,1
2.0559998,0.37,0.38,2.0300002,1.1801997,0.47266656,6.844,49.944,1
1.9300003,0.32,0.6299997,2.7199998,0.33,0.08000001,10.530001,50.07,1
2.0699997,0.18,0.19,-0.118,0.07,-0.07,30.238,49.93,1
1.9300003,0.13000001,0.13000001,8.08,3.012,0.45,55.849,50.07,1
2.0559998,0.178,0.098,1.1820002,0.6739998,0.6420002,17.244,49.958,1
1.9720001,0.9719999,1.0239999,13.424,2.8458004,0.14743476,13.305,50.07,1
2.0,0.37,0.36,12.65,2.7816,0.21988933,-49.395,50.0,1
1.9300003,0.5500002,0.9299997,15.679999,5.1516004,0.40450352,33.143,50.07,1
2.0699997,0.5,0.34,8.780001,5.2,0.5099997,20.651,49.93,1
1.9300003,0.24,0.46399993,3.7140002,0.07,-0.07,7.263,50.07,1
0.9299997,20.1,9.96,9.15,0.07,-0.07,0.38,7.0699997,1
1.9300003,0.27,1.4600003,4.4600005,1.2232003,0.21547464,2.8910003,50.07,1
1.9300003,0.31,0.31,16.88,2.8300004,0.24,62.443,50.07,1
1.9300003,0.32,0.71999973,7.1800003,1.7234004,0.17736553,9.247,50.07,1
0.9299997,0.256,0.14400001,1.8870003,0.07,-0.07,9.715,7.0699997,1
1.9300003,-0.07,-0.07,6.3199997,1.6663997,0.201664,67.29796,50.07,1
2.0699997,0.6500003,0.66000026,10.12,1.1299996,0.15867518,17.341,49.944,1
2.0,0.52,0.52,5.25,37.89,0.0,10.096,50.0,1
1.0,4.74,17.63,0.15,0.0,0.0,0.009,7.0,1
-0.07,48.12,10.16,13.759999,2.8946004,0.28655222,1.4079998,7.0699997,1
1.0,5.53,5.53,16.503,2.85,0.17,-17.287,22.0,1
1.9300003,0.25,0.26000002,2.0829997,2.3090003,0.18500382,31.828,49.93,1
1.9300003,1.594,1.6599997,43.69,8.3968,0.123482645,27.592,49.93,1
1.9300003,0.74800014,0.8000003,9.348001,2.1138003,0.16256657,12.933,50.07,1
1.0699997,3.0500002,3.0500002,4.3859997,-0.042,-0.07,3.6380002,7.0699997,1
-0.07,5.43,5.2900004,4.013,6.3716,0.2531561,6.492,7.0699997,1
2.0699997,0.27,0.28,7.59,2.8759997,0.29631853,36.546,49.93,1
-0.07,3.6199996,3.564,8.780001,0.04,0.11334464,2.5629997,7.0699997,1
2.9300003,1.3999997,1.3999997,98.34996,7.8100004,0.11767325,74.07004,150.07004,1
1.0699997,5.12,5.12,12.486,4.97,0.9900001,2.5559998,22.07,1
1.9580002,0.53,0.59600025,13.75,2.9068003,0.14649455,25.491,50.014,1
1.9300003,0.25,0.5999997,8.349999,2.8300004,0.42,46.07,50.07,1
1.9720001,0.22999999,0.4,10.3,0.07,-0.07,31.494,49.93,1
2.0,0.32,8.96,6.72,1.6958,0.2523512,0.75,50.0,1
2.0,0.14,0.01,10.75,2.4278,0.22584186,1075.0,50.0,1
1.9300003,1.0699997,0.9299997,23.413,3.8100004,0.24,54.03,50.07,1
0.07,1.116,1.1539999,4.034,0.07,-0.07,3.526,7.0699997,1
0.9299997,2.1499996,2.0100002,5.7500005,4.3199997,0.8000003,13.6640005,7.0699997,1
0.07,1.4499997,1.4599997,5.05,1.4729997,0.20402345,3.7529998,21.93,1
2.0419998,2.4699998,2.4699998,12.55,1.3599997,0.14944533,5.272,49.958,1
2.0699997,1.0139999,1.0799997,13.43,4.6572,0.2697926,13.436,49.93,1
2.014,1.2000003,0.34,12.599999,-0.07,0.07,46.337,49.93,1
1.9300003,0.19999999,0.19999999,9.13,0.9300003,0.20000002,24.808,50.07,1
1.0,2.85,10.61,7.28,6.26,0.86,2.554,22.0,1
1.9300003,0.44,0.19,9.17,2.0894003,0.16370131,25.043,50.07,1
-0.07,2.6699996,0.8900003,9.17,2.2293997,0.16370131,3.6379998,22.07,1
0.9299997,0.48999998,0.48999998,1.4420003,-0.050000004,0.120000005,3.6699996,22.07,1
2.0,0.48,0.48,8.778,1.69,0.19,-37.617,50.0,1
1.9300003,1.4300003,0.38,7.6699996,1.7844003,0.314,16.819,49.93,1
1.9300003,0.52000004,1.4100003,5.482,1.1200004,0.15,11.957001,50.07,1
0.07,21.25,21.4,8.26,1.9186003,0.1687275,0.461,6.9300003,1
1.9300003,0.3,0.3,16.55,33.1,0.07,44.471,50.07,1
2.0279999,-0.012000001,0.015999999,-0.234,0.15,0.16541177,22.597,50.07,1
1.9860001,0.6700003,0.6700003,7.0800004,0.54000014,0.1774126,11.9869995,49.958,1
1.9300003,0.39,0.7099997,14.07,2.9556003,0.17411429,43.75,50.07,1
1.9300003,-0.019999998,-0.019999998,-0.314,0.5499997,0.45,32.77,50.07,1
2.0,0.45,22.69,11.34,2.5376,0.22377425,0.5,50.0,1
2.9300003,1.6100003,1.7599998,215.38004,66.06616,0.37716734,127.33196,150.07004,1
1.9300003,0.22999999,0.22999999,50.79,2.3635998,0.31290483,37.508,50.07,1
1.9300003,0.27,0.27,30.811,1.0999997,0.16000001,22.065,50.07,1
1.0,16.88,16.88,28.019,4.58,0.16,-6.928,22.0,1
-0.07,8.098,8.0,2.2599998,2.6018002,0.2915423,1.4240003,22.056,1
0.9299997,2.2600002,0.9900003,15.073,0.07,-0.07,6.3690004,7.0699997,1
0.9299997,16.26,6.62,9.28,0.07,-0.07,0.57800007,7.0699997,1
1.9300003,0.4,0.4,4.7159996,1.0979999,0.3,58.751,50.07,1
1.9300003,0.19999999,0.54000014,7.9300003,2.4699998,0.23000002,17.091,49.93,1
2.0699997,0.34,0.5499997,6.4599996,-0.07,-0.07,23.597,50.07,1
0.0,3.1,14.22,17.49,3.1964,0.18275586,5.642,7.0,1
1.0699997,6.4500003,6.5899997,56.949,26.99,1.2299997,3.4900002,7.0699997,1
1.9860001,0.364,0.402,10.476,2.3090003,0.15678743,29.167,50.014,1
1.0,0.33,0.33,0.93,0.0,0.0,-6.563,7.0,1
2.0,0.3,13.04,9.47,1.02,0.23189019,0.726,50.0,1
1.9860001,4.656613e-09,0.014000005,0.7910003,0.6199997,0.338,31.515,50.028,1
2.0,0.67,5.16,12.15,1.12,0.22090535,2.355,50.0,1
1.9300003,0.14999999,0.9299997,3.2100003,1.1313998,0.25359756,3.2100003,50.07,1
1.9440002,0.39,0.6100003,8.34,1.4672003,0.112782404,15.644,49.93,1
1.0699997,16.09,15.950001,0.13,0.07,-0.07,0.018,7.0699997,1
0.9299997,2.4699998,2.3300004,61.885002,0.07,-0.07,5.4319997,7.0699997,1
