connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
2.0,0.15000002,0.29000002,3.2399993,2.2900007,0.57,16.740007,49.92801,1
0.0,0.702,0.612,4.330002,0.029999997,0.09217191,7.105998,21.981998,1
1.0,2.3,2.3,8.273,0.0,0.0,29.826,22.0,1
2.0,0.47000003,0.21000002,15.678001,2.6499994,0.07999997,41.584988,49.91001,1
1.0,18.920008,18.739992,7.6080017,1.0199999,0.97000027,0.13700002,7.0899982,1
2.0,0.55,0.55,17.934,0.0,0.0,-33.738,50.0,1
2.0,0.47000003,0.29000002,9.910002,0.09,0.0,26.406008,49.91001,1
2.0,0.57,1.6900005,10.989998,2.5544007,0.31609178,6.034002,50.08999,1
2.0,0.25999996,0.25999996,4.177998,5.1100016,0.55,32.19601,50.08999,1
0.0,27.922007,10.090002,22.259993,4.6405983,0.22160627,5.9099984,21.909992,1
0.0,11.790002,11.979999,47.12999,8.986802,0.102959156,3.8659995,7.0899982,1
2.0,2.7599993,0.85,14.319998,-0.09,0.018,18.724,50.07199,1
0.0,3.382,3.382,0.09,-0.018,0.053999994,-0.09,7.0899982,1
2.0,0.09200001,0.12000002,0.264,-0.09,0.009,10.089998,49.946007,1
1.0,16.229992,16.410007,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,0.44000003,0.43200004,1.3500006,0.822,0.4363333,4.0899982,49.91001,1
1.0,3.3100007,3.1299994,9.034001,0.5,0.28999996,2.9240007,21.909992,1
2.0,0.69000006,0.70000005,8.628001,1.9717999,0.14698847,14.351998,49.964005,1
1.0,67.96997,16.179993,15.799998,17.349993,1.0200006,0.876,7.0899982,1
1.0,17.139992,17.320007,9.202998,3.4299994,0.26000002,1.1250006,22.0,1
2.0,0.44000003,0.45000005,13.410002,0.34000003,0.12779255,37.58999,49.91001,1
1.0,43.1,43.1,5.97,32.65,0.0,0.139,7.0,1
1.0,0.948,1.0199999,10.569002,0.71000004,0.15999997,11.550999,22.090008,1
1.0,4.3399982,4.1600018,38.06599,23.459991,0.71000004,8.846002,7.0899982,1
2.0,0.17999998,0.17999998,13.229999,11.080002,0.94000006,56.950012,50.08999,1
0.0,66.14798,67.28202,15.081999,3.1185994,0.12376413,0.31300002,7.0899982,1
2.0,2.5999994,1.0899994,15.750002,1.8299994,0.019999985,15.929998,49.91001,1
2.0,0.068,0.077999994,1.7279999,0.8708,0.36660814,28.481998,49.91001,1
2.0,0.5,0.49,7.07,39.73,0.0,14.429,50.0,1
2.0,0.82000005,0.83000004,25.251999,4.9974017,0.11132169,34.238987,49.91001,1
2.0,0.25200003,0.18000004,3.0399995,1.2199994,0.306,17.479008,49.91001,1
2.0,1.0999994,0.99200004,24.559992,3.8600006,0.23368353,24.496008,49.91001,1
2.0,0.05,0.05,2.14,0.71,0.33,68.424,50.0,1
2.0,0.71000004,0.71000004,13.290002,1.1899995,0.12792224,21.671007,49.91001,1
0.0,0.27999997,0.27999997,8.473999,1.5551999,0.23656532,22.666992,22.090008,1
3.0,1.47,1.47,1658.649,27.69,0.15,123.89,150.0,1
2.0,0.54,0.90999997,8.251998,-0.09,0.0,18.047993,50.08999,1
2.0,0.08,0.14400002,2.2360003,0.8842,0.39372727,24.480003,49.91001,1
2.0,0.36000004,0.16000003,8.276002,0.09,0.0,31.075008,49.91001,1
1.0,1.8099995,1.7559998,11.560001,0.45000005,0.089999974,6.862998,22.072006,1
2.0,1.0899994,2.1799994,14.0599985,3.3000007,0.32000002,13.880002,50.08999,1
2.0,0.46000004,0.44200003,13.270001,1.5299995,0.1273353,36.19799,49.92801,1
1.0,2.9400005,2.7599993,3.4899993,0.3,0.43999994,1.3459995,7.0899982,1
1.0,10.330002,3.0800006,20.320007,13.039998,0.54999995,2.031,7.0899982,1
2.0,0.30999997,0.30999997,2.8600006,0.976,0.4423466,55.117012,50.08999,1
2.0,0.39000005,0.40000004,84.34597,2.6642005,0.13326102,37.28399,49.91001,1
2.0,1.0,1.0,14.57,3.1354,0.21519561,-33.125,50.0,1
2.0,1.0899994,1.0899994,176.69298,3.8110006,0.09330046,20.209991,50.08999,1
2.0,0.24999997,0.24999997,13.869998,2.4353993,0.27326563,56.64101,50.08999,1
2.0,0.09399998,0.43999994,4.703998,0.98000044,0.15799998,35.40201,50.08999,1
2.0,1.18,1.17,0.615,5.1606,0.20087972,21.957,50.0,1
2.0,0.92,0.92,27.283993,2.2700007,0.06999996,33.070988,49.91001,1
2.0,0.51,1.7200005,9.369998,2.2494006,0.322694,5.0370016,50.08999,1
1.0,8.36,17.85,0.3,0.0,0.0,0.017,7.0,1
2.0,0.136,0.128,3.2259996,1.1333996,0.34159756,29.836002,49.91001,1
2.0,0.256,0.248,4.166001,1.2142001,0.20199049,18.366001,50.017998,1
2.0,0.37000003,1.2400006,4.959998,1.4441994,0.36806986,3.5719993,50.08999,1
2.0,2.8199995,0.74,12.134998,2.0899994,0.27000004,18.603006,49.91001,1
2.0,0.62,0.63000005,3.8699994,1.2733995,0.20883834,7.4229984,49.91001,1
2.0,0.2,0.38,24.71,4.9898,0.20193444,65.026,50.0,1
1.0,0.67,0.48999995,6.1339984,-0.09,0.0,10.331001,7.0899982,1
1.0,0.39000005,0.71999997,1.7589995,0.09,0.0,5.473002,7.0899982,1
2.0,0.25000003,0.92,13.888,3.0012,0.12638064,13.822998,49.946007,1
0.0,11.259998,11.090002,13.943999,2.9291995,0.12606908,1.3319994,22.072006,1
2.0,0.41000003,0.18000004,6.1540017,1.3279998,0.11999996,19.602007,49.946007,1
2.0,2.5699995,1.3799994,32.43001,-0.09,0.0,25.299007,49.91001,1
1.0,18.779993,18.960009,0.09,0.09,0.09,-0.09,7.0899982,1
1.0,2.01,7.97,27.33,0.0,0.0,3.429,7.0,1
0.0,0.047999997,0.076000005,0.21599999,-0.036,0.072,6.6600018,7.0899982,1
2.0,0.38000003,0.92,32.72999,5.888002,0.09314948,32.40699,50.08999,1
0.0,0.0,0.01,0.1,0.0,0.0,41.686,22.0,1
2.0,0.49000004,1.2900006,11.419998,-0.09,0.0,28.234993,50.08999,1
0.0,2.8099995,3.0000007,20.730007,4.155602,0.11569764,7.182998,21.909992,1
2.0,0.48,0.48,7.8,1.4274,0.183,58.951,50.0,1
1.0,19.583998,19.62,0.09,0.09,0.22999996,0.09,7.0899982,1
3.0,1.5099994,5.580002,104.89003,19.551992,0.09742363,73.784996,150.0,1
1.0,17.039991,17.220007,0.09,0.09,0.09,-0.09,7.0899982,1
0.0,0.26000002,2.9499993,0.31999996,0.62680006,1.3992677,0.04499998,22.090008,1
1.0,0.64000005,1.5800005,10.229999,1.9899994,0.26200002,5.982002,22.090008,1
2.0,0.29000002,0.63,9.260002,2.1175997,0.14225665,13.075998,50.07199,1
2.0,0.33600003,0.31,6.912,1.6424005,0.15998554,22.409004,50.035995,1
2.0,0.09,-0.09,23.639992,1.1699995,0.11256212,-0.09,50.08999,1
2.0,0.15999997,0.15999997,0.49900004,-0.09,0.09,21.269993,50.053993,1
0.0,11.779998,3.5700006,8.020001,1.5783994,0.09352648,2.4200006,21.909992,1
2.0,1.7900006,0.68,18.880009,3.8139994,0.2977701,31.937008,49.91001,1
0.0,1.75,1.75,0.163,14.9572,1.5878131,5.383,7.0,1
1.0,19.429993,19.610008,0.09,0.09,0.09,-0.09,7.0899982,1
1.0,3.3100007,3.1839998,11.542001,-0.23000003,0.06999996,3.6800005,7.0899982,1
2.0,0.07,0.07,2.407,0.74,0.31,-29.744,50.0,1
1.0,15.889998,15.710002,21.363993,0.09,0.0,0.46500003,7.0899982,1
2.0,0.37999997,0.36999997,4.8389983,2.9599993,0.3060057,30.605991,50.0,1
2.0,1.0719995,1.0999994,26.52,5.229202,0.11057311,26.347008,49.92801,1
1.0,111.279976,111.46003,2.4500005,0.09,0.09,-0.069,7.0899982,1
1.0,1.9399995,1.7600006,3.4720006,-0.035999995,0.0,3.6179993,7.0899982,1
2.0,0.37,0.37,1.498,0.6,0.4,58.98,50.0,1
1.0,1.2199994,1.7400006,11.006998,8.499998,0.86,5.876002,7.0899982,1
2.0,0.316,0.308,10.61,2.3133993,0.13652211,36.603996,50.0,1
2.0,0.09,0.09,7.1470017,3.3840005,0.092999965,-0.09,50.08999,1
2.0,0.62,0.43999994,8.329998,1.4228005,0.0935922,-3.9910014,50.08999,1
1.0,18.820007,18.639992,4.170002,0.5,1.1800005,0.31700003,7.0,1
1.0,1.9899994,1.8100005,6.859998,3.4299994,0.61,12.592002,7.0899982,1
0.0,0.5,0.5,3.25,1.0614,0.3265846,35.732,22.0,1
2.0,1.0839996,0.596,26.145996,0.20399997,0.11069462,46.875988,49.946007,1
1.0,135.90997,136.09003,24.640993,17.650007,0.8,0.09199996,21.909992,1
2.0,0.09,0.09,77.19598,0.09,0.0,-0.09,50.08999,1
2.0,1.0899994,1.0999994,22.354004,4.460602,0.11406274,22.169008,49.946007,1
2.0,0.54,0.55,16.009993,0.09,0.0,35.08999,49.91001,1
2.0,0.32000002,0.32000002,36.68401,7.729998,1.0900005,28.048992,49.91001,1
2.0,0.52000004,0.53000003,16.999992,0.09,0.0,38.93099,49.91001,1
2.0,0.48,0.48,10.392,1.93,0.19,-24.405,50.0,1
1.0,1.3899994,1.2100005,4.6599984,-0.09,0.0,-1.7250006,7.0899982,1
2.0,0.57,0.22000003,8.790002,1.9961995,0.1449324,18.212008,49.91001,1
2.0,1.7900006,0.55,9.169998,2.0327995,0.32378858,19.829008,49.91001,1
0.0,0.032000005,0.006000001,0.13999997,0.5902,2.1567824,3.8690002,7.0899982,1
2.0,-0.053999994,0.018,-0.053999998,-0.09,0.0,-0.09,50.053993,1
2.0,0.36000004,0.36000004,10.441002,3.2700007,0.55799997,39.075993,49.91001,1
2.0,0.722,0.69600004,18.061998,3.6797993,0.11850661,27.484007,49.982002,1
2.0,0.20000003,0.39000005,8.9990015,9.909998,0.9900005,30.387009,49.91001,1
2.0,1.0399997,0.90599996,10.710002,2.3499994,0.13592589,11.339998,50.08999,1
0.0,65.26997,65.45003,0.09,0.09,0.09,-0.09,7.053999,1
2.0,0.055999998,0.106000006,1.837,0.09,0.0,26.279003,49.91001,1
1.0,17.970007,17.789991,2.1299994,1.2099994,0.92,0.21400003,7.0899982,1
2.0,2.4700007,2.2999995,7.3000016,0.76000005,0.15598102,3.1820006,49.964005,1
2.0,0.043999996,0.24999997,1.2249994,0.64000005,0.38999996,14.0980015,50.08999,1
2.0,0.46000004,0.27999997,6.270002,0.23000003,1.1000006,17.279007,49.91001,1
2.0,0.85999995,1.0399997,19.870008,17.049992,0.09,20.730991,50.08999,1
2.0,0.96000004,2.3599994,44.799988,-0.09,0.0,18.339008,49.91001,1
0.0,0.47,0.47,2.3,1.0248,0.44556522,-4.925,7.0,1
1.0,0.82,3.41,3.06,0.0,0.0,3.732,7.0,1
0.0,15.98,0.41,30.17,5.9902,0.19854823,73.585,7.0,1
2.0,0.029999986,0.029999986,-0.42499995,0.9103999,0.43496555,24.076992,50.08999,1
0.0,19.979992,0.74,16.320007,3.5182006,0.12122609,24.878992,22.090008,1
2.0,1.0,4.67,33.73,6.07,0.18,33.73,50.0,1
1.0,1.7800006,1.7800006,0.063999996,-0.09,0.09,0.87499994,22.090008,1
1.0,18.82,18.82,25.581,0.0,0.0,-14.371,22.0,1
0.0,23.870008,23.689993,65.54002,-0.09,0.0,-1.6440005,7.0,1
2.0,0.79,0.718,8.080002,-0.019999985,0.09367193,11.760998,49.91001,1
0.0,2.8100007,2.6199994,5.8000016,0.23000003,0.17098469,2.2630007,22.090008,1
1.0,0.7,0.7,2.89,0.64,0.22,22.515,7.0,1
2.0,1.0819995,1.01,19.339993,1.5799994,0.09271741,19.328009,49.964005,1
2.0,0.55,0.55,11.267,5.07,0.45,-17.312,50.0,1
0.0,2.7700007,2.5799994,20.670008,4.1434016,0.20570457,7.618002,7.0899982,1
1.0,21.37,21.37,18.99,0.0,0.0,25.058,7.0,1
2.0,0.59000003,1.8800006,14.199998,3.1400006,0.30615878,7.072002,50.08999,1
2.0,0.22000003,0.22000003,49.192013,1.0760003,0.13999997,38.518013,49.91001,1
2.0,0.37,0.37,9.437,30.9,0.0,25.505,50.0,1
2.0,0.36000004,0.16000003,10.220002,1.8010006,0.09341413,38.27499,49.91001,1
2.0,0.48,0.48,7.89,5.68,0.72,-8.482,50.0,1
1.0,72.71003,72.529976,0.90000004,0.09,0.0,-2.3629994,7.0899982,1
2.0,0.99,1.0599997,22.956003,4.5704017,0.1133333,23.719007,49.91001,1
1.0,1.3,1.3,8.878,0.0,0.0,-5.53,7.0,1
1.0,10.53,40.28,7.43,0.0,0.0,0.184,7.0,1
2.0,0.16000003,0.16000003,15.143002,0.79,0.23999998,30.427994,49.91001,1
0.0,2.0099993,1.2599994,13.480001,3.0424006,0.12756813,6.5829983,22.090008,1
2.0,0.81000006,0.78400004,11.460002,4.0793986,0.29140258,15.8759985,49.92801,1
2.0,0.09,0.018,22.740007,4.0580015,0.09313463,-0.09,50.08999,1
1.0,5.23,20.58,16.97,0.0,0.0,3.245,7.0,1
0.0,17.225996,0.65999997,19.254005,3.9411998,0.15314582,25.509993,7.0899982,1
2.0,0.48,0.48,15.01,6.9,0.46,-7.473,50.0,1
2.0,0.39000005,0.65999997,5.980002,1.5558001,0.1692751,8.182999,50.0,1
0.0,66.35997,66.550026,7.1199985,1.6546006,0.15816498,0.19600002,22.090008,1
2.0,0.15999997,0.15999997,0.23200004,-0.09,0.09,16.869991,50.08999,1
1.0,0.43,0.43,1.3,34.7,0.0,3.023,7.0,1
2.0,0.17,0.17,5.766,22.36,0.0,33.918,50.0,1
2.0,0.99,0.99,42.90901,5.9699984,0.0,47.86699,49.91001,1
0.0,16.88,0.01,40.02,7.7836,0.19449276,4002.0,22.0,1
0.0,1.85,8.45,6.69,0.0,0.0,3.636,7.0,1
2.0,0.61,0.31000003,6.620002,0.09,0.0,12.993999,49.91001,1
2.0,0.42000005,0.42000005,24.288992,3.9200006,0.71,14.5929985,49.91001,1
2.0,0.88,0.11,7.441,4.6482,0.20342232,207.727,50.0,1
1.0,1.0899994,0.90999997,6.230002,-0.089999974,0.15999997,6.4099984,7.0899982,1
2.0,0.9,0.89,13.36,2.9036,0.21733533,60.742,50.0,1
2.0,1.0899994,1.0899994,109.61897,3.5548005,0.12101093,16.329992,50.08999,1
2.0,0.64000005,0.632,18.0,3.6675994,0.11875552,32.23299,49.946007,1
2.0,0.946,1.0999994,23.005995,-0.09,0.0,22.886005,50.017998,1
2.0,0.49000004,1.9699998,7.0899982,1.8345995,0.3392286,3.3079994,50.08999,1
2.0,0.03,0.03,0.656,0.73,1.11,-41.867,50.0,1
0.0,2.4,6.44,17.82,3.2574,0.18279462,7.425,7.0,1
2.0,1.01,2.3399994,16.420008,5.4052005,0.42320272,17.854992,50.08999,1
2.0,0.74,0.73200005,12.454,2.6549993,0.12977579,19.014008,49.964005,1
2.0,0.82000005,0.83000004,27.963997,5.497602,0.10955711,37.92799,49.91001,1
2.0,0.59000003,0.59000003,13.988002,1.2599994,0.089999974,28.246008,49.92801,1
2.0,0.51,1.2800006,10.659998,12.910002,1.3199995,25.076992,49.91001,1
2.0,0.2,0.19,2.85,0.9882,0.34673685,-4.309002,50.0,1
2.0,0.72999996,0.32999995,22.270008,4.4362016,0.29406676,52.720013,50.08999,1
1.0,46.33,220.19,4.521,4.07,0.9,0.098,22.0,1
0.0,9.512,9.4400015,1.0649996,-0.018,0.09,2.5539994,7.0899982,1
2.0,0.059999976,0.39999998,2.5620005,0.09,0.0,16.389992,50.08999,1
2.0,0.57,0.37000003,11.844002,0.09,0.0,24.953009,49.91001,1
3.0,1.5399995,5.9700017,108.81003,20.271791,0.09728657,74.88897,150.0,1
1.0,0.34000003,0.68999994,1.1310005,0.65000004,0.514,1.4750006,22.054005,1
2.0,0.18000004,0.386,5.1600018,0.09,0.0,15.089998,49.982002,1
0.0,1.4900006,1.6599995,1.3900006,12.939602,8.713785,1.0329999,7.0899982,1
2.0,0.52000004,0.23000003,9.051002,0.09,0.0,21.348007,49.91001,1
2.0,0.47,0.47,9.83,2.257,0.22960326,-41.05,50.0,1
1.0,0.42999995,0.27000004,3.1299994,0.09,0.0,6.281998,7.0,1
2.0,1.1599995,0.98000044,35.97999,2.3700006,0.22783223,33.45201,50.035995,1
0.0,15.289998,15.120002,30.954004,6.034402,0.10820061,2.1220007,21.963997,1
1.0,3.8099995,1.3099995,1.9200004,2.51,1.3399994,1.6120002,7.0899982,1
2.0,0.29000002,0.10999997,5.5900016,0.37000003,0.58,28.490007,50.08999,1
0.0,3.8299994,4.02,6.269998,0.09,0.0,1.4830005,7.0899982,1
2.0,0.57,0.57,61.20901,2.5400007,0.07999997,29.913008,49.91001,1
0.0,12.910002,2.8500006,10.790002,0.09,0.0,4.0319996,21.909992,1
1.0,0.9,0.9,2.87,28.33,0.0,3.189,7.0,1
0.0,17.620008,17.449993,19.287994,4.0195994,0.11669418,1.1939994,7.0,1
2.0,0.6,0.6,19.71,19.71,1.0,-43.631,50.0,1
2.0,0.60999995,0.60999995,0.823,2.7199993,0.26000002,23.082993,49.91001,1
0.0,18.470007,18.299992,33.67001,8.608602,0.16765991,1.9259994,7.0899982,1
2.0,1.5200006,0.56,8.630999,3.4999993,0.51,18.262009,49.91001,1
2.0,2.5500007,2.3699994,7.5700016,0.039999995,0.09315923,3.2040007,49.91001,1
2.0,0.9,3.4,17.951,0.0,0.0,19.946,50.0,1
0.0,1.0399997,0.37999997,5.919998,1.4350005,0.3515781,12.314002,7.0899982,1
2.0,0.09,-0.09,25.530008,4.5704017,0.09319179,61.01501,50.08999,1
2.0,0.47,0.47,3.7,1.67,0.45,-16.102,50.0,1
1.0,4.15,20.08,2.86,1.0,0.35,0.689,7.0,1
0.0,16.389992,0.39000005,5.980002,3.7252903e-09,0.1692751,20.142992,22.090008,1
2.0,0.19000003,0.19000003,9.141002,0.09,0.0,20.290009,49.91001,1
2.0,0.86,0.29000002,24.709991,8.117599,0.23369351,32.29799,50.035995,1
2.0,0.88,0.88,3.3830006,4.0092015,0.29661292,20.363993,49.91001,1
2.0,0.08,0.061999995,3.978,0.89,0.14999996,50.08501,50.08999,1
2.0,1.7800006,0.57,14.281999,11.970002,0.94000006,29.476992,49.91001,1
0.0,1.4499995,3.5299993,16.500008,3.0912006,0.2728885,4.4430017,7.0899982,1
2.0,0.52000004,0.33999997,4.902002,0.71000004,0.59999996,11.698998,49.91001,1
1.0,65.93997,66.120026,0.09,0.09,0.0,0.053999998,7.0719986,1
2.0,0.63,3.1,22.977,3.82,0.17,36.471,50.0,1
2.0,0.30600002,0.32400003,4.856001,0.21000002,0.039999973,18.239004,49.964005,1
2.0,0.89000005,0.90000004,15.918001,3.3015993,0.122107536,19.831007,49.982002,1
2.0,0.73,0.73,14.06,4.758,0.33840683,67.832,50.0,1
2.0,0.77,0.77,4.0,1.1956,0.2989,-26.203,50.0,1
2.0,0.33400002,0.316,12.384001,0.91,0.089999974,44.51099,49.964005,1
2.0,1.4900006,1.6799995,52.650013,10.023802,0.10176712,33.259987,49.91001,1
2.0,0.72,0.73,9.236001,2.0693994,0.14244345,14.605998,49.982002,1
2.0,0.24000004,0.55999994,1.1809994,0.58000004,0.39599997,7.1830015,50.08999,1
0.0,5.12,0.15,17.95,3.7454,0.20865738,119.667,22.0,1
1.0,0.2,0.06,3.127,1.41,0.45,15.635,7.0,1
2.0,0.59000003,0.582,8.826001,1.9961995,0.1449324,17.502008,49.946007,1
0.0,1.0900005,1.2799995,1.8300005,13.037202,6.747085,1.7029995,22.090008,1
2.0,0.79,0.718,66.18997,1.4679999,0.10999997,10.160002,50.08999,1
2.0,0.11600001,0.118,4.1580014,1.8467995,0.37931913,42.37199,49.92801,1
2.0,0.57,0.57,7.9800014,0.76000005,0.13999997,16.902008,49.91001,1
2.0,0.82000005,0.712,8.240002,0.81000006,0.27028808,11.5009985,49.91001,1
2.0,0.27999997,0.27999997,0.41600004,-0.09,0.0,31.936998,49.91001,1
2.0,0.53,0.059999976,3.1000006,2.0799994,0.81000006,19.976992,50.08999,1
1.0,5.1300015,3.2300007,8.881999,10.66,1.1200006,1.7779994,7.0899982,1
2.0,0.22000003,0.22000003,9.110002,0.95000005,0.17999998,24.828009,50.08999,1
2.0,0.87,0.84400004,14.380002,4.9699984,0.24724945,18.406008,49.91001,1
2.0,1.0,1.0,12.417,2.24,0.18,59.816,50.0,1
2.0,0.31000003,0.31000003,75.37598,0.09,0.0,45.40799,49.91001,1
2.0,0.71000004,0.29000002,19.997992,3.2999995,0.07999997,32.48999,49.92801,1
2.0,0.20200002,0.11200002,4.5580015,1.3054,0.19194382,35.686993,50.053993,1
0.0,15.840002,16.03,64.06001,12.085602,0.28033298,3.9229996,21.909992,1
2.0,0.898,0.98,11.240002,0.09,0.0,12.819998,49.91001,1
2.0,1.65,1.64,7.14,0.0,0.0,62.344,50.0,1
2.0,0.039999973,0.039999973,4.3389983,3.6899993,0.98,52.20401,50.08999,1
1.0,3.05,12.64,2.26,0.71,0.31,0.741,22.0,1
1.0,41.41999,41.240013,0.09,0.09,0.9,0.09,7.0899982,1
2.0,0.56,0.57,122.170975,2.8716006,0.12954219,26.486008,49.91001,1
2.0,0.72,0.702,31.900005,5.060002,0.06999996,50.45901,50.08999,1
1.0,9.17,9.17,4.07,2.69,0.66,-5.635,7.0,1
3.0,0.21000002,0.21000002,84.84297,2.8106005,0.13118696,102.59003,149.90997,1
2.0,2.1899993,0.97,14.300002,0.09,0.0,16.442007,50.08999,1
1.0,7.871999,2.5100007,32.17001,0.09,0.0,13.420999,21.909992,1
2.0,0.94000006,2.1599994,13.939999,2.9111993,0.30669317,16.014992,50.08999,1
2.0,0.03,0.03,1.08,18.67,0.0,36.0,50.0,1
1.0,0.60999995,0.7,0.73800004,0.65,0.39000005,3.3869994,21.909992,1
2.0,0.36000004,0.17000003,4.020002,3.0900006,0.64,15.311998,49.91001,1
2.0,0.572,0.564,11.194,2.4231994,0.13379338,22.110008,49.964005,1
2.0,0.71000004,2.6199994,2.2900007,0.09,0.0,3.4579995,50.08999,1
1.0,18.43,18.43,9.9,36.43,0.0,0.537,7.0,1
2.0,0.7,13.69,18.02,0.0,0.0,1.316,50.0,1
1.0,0.08,0.08,0.0,0.0,0.0,13.455,7.0,1
2.0,0.22999996,0.22999996,2.5140007,6.250002,1.2699994,16.700993,50.08999,1
2.0,1.0359998,1.0819995,25.199993,8.263998,0.23321071,25.130009,49.91001,1
2.0,0.51,1.0300006,17.512009,-0.09,0.0,41.39101,50.08999,1
2.0,0.39000005,0.21000002,10.055002,2.2399993,0.13999997,33.90699,49.946007,1
2.0,0.82000005,0.694,8.9660015,0.31000003,0.099999964,12.494998,49.91001,1
1.0,1.1399994,3.7599993,14.609999,17.370008,1.2799995,3.6809993,7.0899982,1
0.0,1.05,1.1,6.81,1.708,0.25080764,38.44,22.0,1
1.0,2.3299994,2.3299994,9.669998,20.649992,0.09,3.8689995,22.090008,1
2.0,0.44000003,1.4400005,14.089998,-0.09,0.0,9.060001,50.08999,1
1.0,75.629974,18.890007,3.3700006,1.4999994,0.52000004,0.08399996,7.0899982,1
0.0,0.9580001,1.0759997,3.7599993,0.09,0.0,3.6299994,22.090008,1
1.0,17.420008,17.239992,0.09,0.09,1.0900005,0.09,7.0899982,1
1.0,7.8199983,7.640002,14.075002,3.1300006,0.7,1.9219995,21.909992,1
2.0,0.60999995,0.60999995,24.160007,19.649992,0.09,34.296013,50.08999,1
0.0,56.23001,20.710009,31.160007,0.09,0.0,1.5969994,21.909992,1
2.0,0.9600002,0.51,5.624998,1.1200006,0.31000003,13.089002,50.08999,1
2.0,0.4,0.4,5.01,1.9886,0.39692613,-43.884,50.0,1
0.0,12.9,12.9,6.53,1.1956,0.18309341,-12.857,22.0,1
1.0,68.17,68.17,5.17,2.9,0.56,16.461,7.0,1
2.0,0.148,0.17600001,3.2359996,1.1333996,0.358614,23.518002,49.91001,1
2.0,0.43,0.43,9.02,11.09,1.23,65.33,50.0,1
2.0,0.16000003,0.16000003,9.416001,0.51,0.30999997,15.053001,49.91001,1
2.0,0.26000002,0.59000003,18.769993,3.1099994,0.07999997,37.80999,49.91001,1
2.0,0.32999995,0.32999995,6.083998,4.2776017,0.43148556,30.361992,50.08999,1
1.0,9.680002,9.859999,10.899999,16.629992,0.09,1.0160005,7.0899982,1
1.0,1.78,5.21,4.12,0.0,0.0,2.315,7.0,1
2.0,1.0,0.838,22.869991,0.35999995,0.09278743,25.321009,49.91001,1
2.0,0.22,0.21,7.76,2.8304,0.36474228,-18.028,50.0,1
1.0,3.88,8.75,25.37,26.38,1.04,2.899,7.0,1
2.0,0.110000014,0.110000014,1.5460006,0.09,0.0,10.389998,50.08999,1
0.0,0.0,0.01,0.01,0.4636,46.36,1.0,22.0,1
2.0,0.10999997,0.10999997,0.58900005,4.2200017,1.2199994,18.959991,50.08999,1
0.0,6.9699984,6.8000016,18.919992,4.0305996,0.11729087,2.8490007,22.090008,1
2.0,0.59000003,0.564,9.720002,3.5426006,0.29794696,19.307007,49.91001,1
2.0,0.57,0.58000004,23.936003,4.7534018,0.11265269,48.686012,50.08999,1
1.0,4.8600016,2.0900006,4.7880006,5.0320005,0.9600002,2.4930007,7.0899982,1
2.0,0.41000003,0.95000017,22.140007,4.5197997,0.114163235,21.292007,49.91001,1
1.0,0.63,0.63,232.37402,-0.09,0.77,-0.09,7.0,1
2.0,5.769998,5.600002,35.07999,6.7786016,0.10630177,6.2389984,50.08999,1
0.0,13.980001,14.159998,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,0.82,0.82,15.28,0.0,0.0,62.634,50.0,1
2.0,0.92,0.93,30.823997,6.0222015,0.10806218,36.827988,49.91001,1
2.0,0.3,0.3,13.019,0.0,0.0,-35.576,50.0,1
2.0,0.24000004,0.48999995,12.810001,0.09,0.0,22.331007,49.91001,1
2.0,0.44000003,0.25000003,6.7200017,2.6276007,0.28262845,19.547009,49.91001,1
2.0,0.45,0.45,16.403,10.99,0.67,60.819,50.0,1
2.0,0.83,0.82,16.9,0.0,0.0,-38.85,50.0,1
1.0,7.15,7.15,2.814,10.82,0.5,3.028,22.0,1
2.0,0.39200002,0.374,14.401001,1.3099995,0.089999974,45.29999,49.946007,1
2.0,0.67,1.0,17.2,3.6112,0.20995349,63.704,50.0,1
2.0,0.814,0.95000005,17.259993,-0.09,0.0,20.264008,49.92801,1
1.0,0.034,0.034,-0.11599997,0.018,0.09,2.8099995,7.0899982,1
0.0,36.665997,36.586006,27.389992,19.463608,0.6330072,0.84000003,22.090008,1
2.0,0.03,0.03,1.5,1.86,1.24,62.444,50.0,1
2.0,0.67,1.5100006,15.364998,3.9100006,0.34000003,26.245993,50.08999,1
0.0,0.063999996,0.046,-0.072,0.0,0.09,0.036,7.053999,1
1.0,3.9400003,1.4099995,2.4640005,-0.09,0.0,0.50799996,7.0,1
2.0,0.94000006,1.7100005,24.390007,5.0100017,0.3,28.497992,50.08999,1
1.0,5.64,10.17,4.48,0.54,0.12,0.441,7.0,1
2.0,0.76000005,0.3,12.906002,0.09,0.0,19.487007,49.91001,1
1.0,5.440002,5.440002,153.43597,-0.072,0.09,2.7219994,7.0899982,1
1.0,1.42,7.08,14.901,6.71,0.45,10.494,7.0,1
3.0,1.6399994,1.6499994,205.33997,37.96181,0.09522997,131.59598,150.0,1
2.0,0.97,0.36000004,5.730002,3.8700006,0.74,6.703998,49.91001,1
2.0,0.316,0.308,7.39,1.7278006,0.15598102,25.519003,50.053993,1
2.0,0.52,0.52,14.412,7.06,0.49,69.117,50.0,1
2.0,0.49199998,0.50200003,5.3400016,2.2128007,0.3189392,12.699999,49.92801,1
